client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36811419.mp3	They are soon accompanied by a group of Royal Marines.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36811491.mp3	He proved that racial and economic integration could be possible and accepted.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36811518.mp3	It is very rich in livestock population and production.	0	2	fifties	female	United States English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811776.mp3	He studied first law and then literature at Bonn and Heidelberg.	2	2	thirties	male	Scottish English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811846.mp3	The rim of this crater is well-defined and forms a somewhat uneven circle.	2	2	thirties	male	Scottish English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811848.mp3	A Hammer and Sickle emblem was placed at the bottom.	2	2	thirties	male	Scottish English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811854.mp3	The Maidu were hunters and gatherers.	0	2	thirties	male	Scottish English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811963.mp3	Julie awakens on the morning of her parents' deaths by plane crash.	0	2	thirties	male	Scottish English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811982.mp3	The slaty-headed parakeet has a wide range throughout the Himalayas and surrounding areas.	0	2	thirties	male	Scottish English		en	
0b594502c0ada6568c56d61aab8fc4db96e1cff66965499efda4458619687434ff2b8934d26cdee2419cd105842dd227ccba8da1c3884c8f43210499771e998a	common_voice_en_36811984.mp3	These are uncommon outside of Northern America.	0	2	thirties	male	Scottish English		en	
ea8a2e8f63542c27d0d16a68f9f399b08cff4dddd28350ca87ccfaa62dc9355eb50a0417eb8c76018379d10af3e1cf3ef5f2322bb645a8d964a3d0a7506f3b94	common_voice_en_36814050.mp3	Lawson adopted Twiggy's daughter, who took his surname.	2	2	thirties	male	United States English		en	
9f6d718aac2bc2a256682258d65e4653cfef88bf7d7e8ee128ef4de2b9951280b8558ad9fc502322f6ac6f63caef07506c520432981b36accd0862742b6d5436	common_voice_en_36814479.mp3	Differently from France, it is used on a single round of vote.	0	2					en	
3c2fc4067a0c001b518736bdf8b1eaafff01c9ac1d9002672c989e3ae55d1ce1f32e86719d753e6edade1b92fd5f264a6abf71cbd3f1a2aeec79656d9b30dd79	common_voice_en_36815386.mp3	The protest was successful in convincing the government to repeal the house tax.	0	2					en	
3c2fc4067a0c001b518736bdf8b1eaafff01c9ac1d9002672c989e3ae55d1ce1f32e86719d753e6edade1b92fd5f264a6abf71cbd3f1a2aeec79656d9b30dd79	common_voice_en_36815387.mp3	In this sense it is similar to the traditional definition of late binding.	0	2					en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816697.mp3	While at Yale, Aleinikoff was editor of the "Yale Law Journal".	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816756.mp3	They were then analyzed by the Polish scientists in Warsaw.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816784.mp3	Nearest places are Romford, Dagenham, Elm Park and Becontree Heath.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816787.mp3	The estate still forms an important, although lesser, part of village life.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816797.mp3	The Horn satisfiability problem can also be asked for propositional many-valued logics.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816798.mp3	Penmarch is also home to the 'Droguen' rock.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816806.mp3	His Botswana experience also served as the locations for his novels, "Mating" and "Mortals".	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36816812.mp3	Graves was born in Indianapolis, Indiana.	0	2	twenties	male	United States English		en	
e1d7bd79bf755ce0c1ef66dc6d7325735f66ea2005fea10274957c48b3524b6c89e9cc879a64265e494168c0ba1279a8057c0330a6f161ac1b5683826505613b	common_voice_en_36817102.mp3	The edges of the cap broke off.	2	2	thirties	male	United States English		en	
e1d7bd79bf755ce0c1ef66dc6d7325735f66ea2005fea10274957c48b3524b6c89e9cc879a64265e494168c0ba1279a8057c0330a6f161ac1b5683826505613b	common_voice_en_36817106.mp3	A similar "jet plane-like" effect occurs naturally in long distance shortwave radio music broadcasts.	0	2	thirties	male	United States English		en	
e1d7bd79bf755ce0c1ef66dc6d7325735f66ea2005fea10274957c48b3524b6c89e9cc879a64265e494168c0ba1279a8057c0330a6f161ac1b5683826505613b	common_voice_en_36817109.mp3	It possesses a unique blend of tribal and odia culture.	2	2	thirties	male	United States English		en	
d7134b451e55eaf9edd6387d0c5a40264899fc58b2b672c07735c5db5d34b09e3cfff87772ab39977454959afaf042fcc79c21cc69b4cf6c3682bcacb05d1103	common_voice_en_36817594.mp3	A megacolon can be either acute or chronic.	2	2			England English,United States English		en	
d11a0f93dce36ac37c516366c93607bac4b8dcf031c0873de1f7a3b92b75f019f3de198d6e6779fe742700c264440e86080a2ba62b0c2d921d758c44ef43e991	common_voice_en_36817844.mp3	Deforestation has greatly contributed in the decline of the deer.	0	2			United States English		en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36818542.mp3	They create club like branches that die out at the ends.	0	4	fourties	male	United States English		en	
e99b3d241770150a6577ffcd89e5e415aa57be530b3f823a14371c9437a3bc6378384a1091d30a626154de663401f8c0d9eb68b07829f2faaa804f1ce2fb9078	common_voice_en_36820962.mp3	It is held every year in April in movie theaters in Istanbul, Turkey.	1	2					en	
ad9a82500c504f3cd479e2fc808f0dcd7083a8242194ddcd233cef7f6927de2aba3d3d594647029897228f971f51270802f4cec7b4ae31ea385e1a2355ffff80	common_voice_en_36821382.mp3	Over the following three centuries only a few more moons were discovered.	2	2	thirties	male	United States English		en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36822504.mp3	The white, green, and brown belts are standard.	2	4	fourties	male	United States English		en	
76de837e9f81aa00e947520776365e8ffbbf534099a965028fe160596e7d1a06788b6971df7dcea51ed5034e4ea7cc134e308075eb3ea5e833a556a6523779bc	common_voice_en_36822776.mp3	A player starts with three lives, after which the game is over.	1	2					en	
9bc6ad279df05fbb0097d0d9670878bd5108f038213a73a5e5901cf0681a843f74e315c5a673739d8360e394d6607e07619e813281142ca5b48fa3c44fcab55f	common_voice_en_36824976.mp3	Anticlerical forces in the French Revolution were determined to shut down all convents.	0	2			United States English		en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36826141.mp3	IgE may play an important role in the immune system's recognition of cancer cells.	0	2	fourties	male	United States English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_36826288.mp3	The first is the greater petrosal nerve and the second is the chorda tympani.	0	2	thirties	male	Canadian English		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36827315.mp3	He fought for the rights or labourers and workers.	0	2	twenties	male	Filipino		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36827322.mp3	The result was a fresh triumph for the papacy.	0	4	twenties	male	Filipino		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36827332.mp3	She is also an author of several novels, her most known book being "Dancer".	0	2	twenties	male	Filipino		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36827334.mp3	Nevertheless, the Austrians had been badly unnerved by the savagery of the British attack.	0	2	twenties	male	Filipino		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36827337.mp3	Obs.	0	2	twenties	male	Filipino		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36827355.mp3	He is partly of the Order of Thrones, and partly of that of Angels.	2	2	twenties	male	Filipino		en	
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d	common_voice_en_36827533.mp3	The gold mining is performed by building of sluice boxes.	0	3	thirties	male	culchie,Northern Irish		en	
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d	common_voice_en_36827563.mp3	Snyder escapes the trap with the use of his own ninja henchmen.	0	3	thirties	male	culchie,Northern Irish		en	
f1780d356bb6d799d581a5222efb5401cbedd66b664475471b9d6408cb70c3526a3fdcd3fff1db94f1e06a49c1503b4dce02efb097de55acc0c7f4a59a0e4daa	common_voice_en_36828976.mp3	Raymond relaunched "Men Only" with photographs of the women who worked at his strip-clubs.	0	2					en	
a545179e321a9760f08a8c4200382df751751effb22e51cc7f56d041e65e378753c6f3e72944f1439074bda61d421f1fcc5e5fd58fb75f3eff33197c37192892	common_voice_en_36829007.mp3	No longer operational, the site gradually became increasingly derelict and overgrown.	0	2			Egyptian		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36829604.mp3	Cordelia played the drums.	2	2	twenties	male	Filipino		en	
cf6d40a0afd1fe62e0459efa900af8775ada034bf2fcb93f3057072dc2845bb1f39bae5463fc7ab1257abad6a9669a8007a78b65783c4b6d26f2790ad5bb673a	common_voice_en_36831850.mp3	Cherry Creek is situated on the east border of the county, northeast of Jamestown.	0	2	twenties	male	England English		en	
dd09da8bf6650e95265b07af2fc34be76f7750dcfbd747dfd648500de109f72bf22c7644d96cf01ea9e324b272aef34af50b6d5a3d357b71d01229ada01ba931	common_voice_en_36832183.mp3	At Wolfram and Hart, Lindsey takes full advantage of his new "evil" hand.	2	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
dd09da8bf6650e95265b07af2fc34be76f7750dcfbd747dfd648500de109f72bf22c7644d96cf01ea9e324b272aef34af50b6d5a3d357b71d01229ada01ba931	common_voice_en_36832272.mp3	In one version, Perseus drove his sword into Cetus' back.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36834281.mp3	Parke wrote several reports on public improvements and exploration of the west.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36834313.mp3	Fanorona is very popular in Madagascar.	0	4	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36834322.mp3	Such Japanese depictions include numerous dramatizations, spanning many genres.	0	4	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36834338.mp3	Usage of the harmonized standards is voluntary and provides presumption of conformity.	0	2	twenties	male	United States English		en	
64f0f19d174ff3ddf32227f4c542e3683e72979cb23a694bd2bf8dc37c9f52eb5b486e469bd88e6d2e15537e9c4bf90c762aaa50b3e87468cc5b3fbf5e60834a	common_voice_en_36836330.mp3	Alex fights the process as Michellette stumbles in, wounded from fighting Vacendak's soldiers.	0	2			Canadian English		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36836371.mp3	Reports of the phenomena are widespread throughout Australia.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36836445.mp3	It is now integrated with the Charyn National Park.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36836458.mp3	This substantially increased the number of Scots living and working in Jerusalem.	0	2	fifties	male	German English,Non native speaker		en	
6c52e2739fb28aa49fd40d18457bbf3f3c078e05f0f19d179cefce44d8010818dfb49c8082b753f638d07f940e31747d38259b357ef9026481743c0f9c985460	common_voice_en_36836531.mp3	It serves Kareli city.	0	2					en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36836959.mp3	Guitarist Fish joined soon thereafter.	2	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36836998.mp3	Divisions began to appear between the investors and the producers.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36837061.mp3	They then join a South Essex recruiting party under assumed names.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36837107.mp3	This comparative advantage is often criticized by advocates of the fair trade movement.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36837121.mp3	Spiropulu is the author of Where is Einstein?	0	2	fifties	male	German English,Non native speaker		en	
32706442b885dd0dddd458c9a79234d9d9f3f2748415eaed60c6a122fa3019d0fd8b691856e39124c22da6f0a955a52a02f8dc658c82a90a0cf6be5876af13aa	common_voice_en_36838344.mp3	The western elevation on Madison Avenue has four bays.	0	2					en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841057.mp3	It was named for its founder, Richard Williams.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841059.mp3	The fruit consists of one to four drupelets or achenes.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841074.mp3	The genus was first described and published in Bull.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841086.mp3	One of his poems parodied a famous hymn to the Muses written by Solon.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841095.mp3	It is perhaps a member of the Paracimexomys group, though it's not certain.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841107.mp3	He rebuilt and renovated a number of old temples of the Pandya period.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36841109.mp3	This ruling could potentially set a new precedent on law surrounding abortion in Brazil.	0	2	twenties	male	United States English		en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36841824.mp3	With him she lived for several years with the Thule Inuit in Greenland.	0	2	fourties	male	United States English		en	
