client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206394.mp3	In addition to recreation, the lakes would serve as repositories for excess storm runoff.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206398.mp3	The Maung people are the traditional owners of the area.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206400.mp3	The operation involved shortening the round ligaments, or "Ligamenta rotunda".	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206401.mp3	Bach, the means to discipline and enrich his artistic gifts.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206405.mp3	Ketenes are generally very reactive, and participate in various cycloadditions.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206411.mp3	There are hotels, restaurants, summer houses and camping facilities in the area.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206412.mp3	It officially launched the following September.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206425.mp3	And father died four days afterwards from fever too.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206427.mp3	A Punish Production.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206438.mp3	More general abelian and tauberian theorems give similar results for more general summation methods.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206475.mp3	This produces the color known as bay.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206477.mp3	He has played international matches for Gabon.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206491.mp3	Due to limited space, it is unlikely that Donnybrook will undergo further redevelopment.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206503.mp3	It has led the way for many other color ribbons and awareness projects.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206506.mp3	The founders included many of former Alliance Laurentienne members.	4	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206535.mp3	Its main use is as a ligand in metal complexes.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206547.mp3	She concludes that Warren is responsible for the attack.	4	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206557.mp3	Dick Cavett pronounced it "one of the most interesting evenings of my life".	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206572.mp3	The Roman writer Longus speaks of white stone bridges linking the two sides.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206573.mp3	The bait shop also has boat rentals.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206577.mp3	The law was upheld in the name of the King.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206579.mp3	Jules Verne declared that "The Swiss Family Robinson" was one of his favorite books.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206580.mp3	However it has become less frequent.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206582.mp3	Fourteen days later, General Eristov entered Tabriz.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206583.mp3	Summerhill Township is in western Crawford County.	4	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206595.mp3	In the battle, Chandos' long coat made him slip on the frost.	2	0	thirties	female	Canadian English		en	
acb1b5d5f47e7d37384a69cd751537653669afb1bd40d7bbf1395003286123db67701adad0038fcd239d2ba24ed8df4af82b78f69bd99bcffb27824793bd6ddb	common_voice_en_37206605.mp3	Williams later served as adjutant general of North Carolina.	2	0	thirties	female	Canadian English		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040270.mp3	Maybe the dudes at K-Tell were a mite too slick for the job.	4	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040274.mp3	Today, their Victoria Crosses are in the National Army Museum.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040293.mp3	Brown spider monkeys are found in northern Colombia and northwestern Venezuela.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040301.mp3	He is particularly known for his research on the picture stones of Gotland.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040302.mp3	The south end is near the Tate Modern art gallery and the Oxo Tower.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040303.mp3	Don't leave the cat there!	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040304.mp3	His interests included golf, coin and clock collecting, radio-controlled model airplanes and cooking.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040306.mp3	There is also a well attended annual year end holiday ball.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37040311.mp3	The Restless Records division focused on alternative artists not intended for major label distribution.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112232.mp3	His father attended the University of North Carolina.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112233.mp3	Two minutes later, she fired three more at another ship.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112236.mp3	I didn't make it on impulse.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112237.mp3	Subsequent meals did not include wine.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112238.mp3	Combined Forces Command in Yongsan.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112242.mp3	This led to a requirement for very fast, well-armed vehicles.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112254.mp3	Hershey has made large contributions to education.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112255.mp3	General Carter was inducted into the Military Intelligence Hall of Fame.	4	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112377.mp3	The Court then considered the applicability of laches to the case at hand.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37112379.mp3	It also participates in various large-scale events, notably the Underage festivals.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37122005.mp3	This relies on dynastic marriage to hold together the links between dynasties.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37122007.mp3	Many churches in Scotland were strongly supportive of devolution.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37122492.mp3	Jeff Burton won his fourth pole of the year.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37186369.mp3	The code implementing this workaround was "camouflaged" to avoid detection.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37189944.mp3	All were minted in chrome-plated steel.	2	0	fourties	female	Israeli		en	
863f3de935f1736bfda97eb760583b81a4c08ccd5584934b3bbd41c45967c8bbdb13ee21acc50c1ab312dadf3c79e4b75f31341966d0f296024b24894d82d9a5	common_voice_en_37189947.mp3	Under floating rates, countries can use both.	4	0	fourties	female	Israeli		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038140.mp3	The 'K' is silent.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038144.mp3	What will protect him?	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038148.mp3	Ptolemy's work probably originally came with maps, but none have been discovered.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038149.mp3	During this time, he was also a member of the Philadelphia Woodwind Quintet.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038151.mp3	It is influenced by authors and thinkers like Jan Narveson and Murray Rothbard.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038153.mp3	The first motion the club passed was in support of the marijuana initiative.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038157.mp3	The journey was uneventful until the vessel reached the Ship Shoal Wreck Buoy.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038161.mp3	It also has branched into television shows and event management.	6	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038162.mp3	He never again saw his Philippine homeland.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038163.mp3	The town was named for George A. Crawford, governor-elect of Kansas.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038169.mp3	Wortman also killed two dogs and injured two others.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038171.mp3	The lust carries over into the technology, leaving the males' world aghast.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038172.mp3	Most of the current school buildings date from around or after this time.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038173.mp3	for example changing colour output at each beat input.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038180.mp3	The next year his first one-man show was held at the Daniel Gallery.	6	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038181.mp3	North of Pleasant Mills, the road crosses over the Saint Marys River.	3	0	sixties	female	United States English,United States, west coast English 		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038183.mp3	This region have Godawari river at Nashik.	9	0	sixties	female	United States English,United States, west coast English 		en	
