client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
7266f9a1594a49b269261957e7751669e5fe5c6146eb57c15c28bfdd9363c105cc592c2c5dfa484a592d1b22c8fa4243415076f498cda56208507e26cd2d484d	common_voice_en_37071627.mp3	The cataclysmic battle between the two giant monsters then begins.	2	0	twenties	female			en	
7266f9a1594a49b269261957e7751669e5fe5c6146eb57c15c28bfdd9363c105cc592c2c5dfa484a592d1b22c8fa4243415076f498cda56208507e26cd2d484d	common_voice_en_37071631.mp3	Rayburn keeps hunters out by using surveillance cameras.	2	0	twenties	female			en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36915471.mp3	The sun is not thought worthy to shine on his head.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36915472.mp3	Most of the crimes appear to have been murder or homicide.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36915473.mp3	They looked about them and glanced at each other and laughed.	4	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966432.mp3	Tucker married on the day following graduation.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966509.mp3	The Vitelleschi clan retained considerable weight in Central Italy.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966510.mp3	The river is fed from many gills cutting through woodland and predominantly sheep farmsteads.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966511.mp3	His funeral was held at Old Saint Paul's, Mulgrave Saint, Wellington.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966534.mp3	The town includes the neighborhoods of Burnside and Hockanum.	4	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966535.mp3	The remainder were handled by Joyce Chin and Dame Darcy.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966585.mp3	The firm was created through the merger of Poland's two communist oil monopolies.	2	0	twenties	female	United States English		en	
85d13eb2e0e00d1107d90b95a6a881b655811d596bad90f88656bfc97bd9aca75b3d4215f7ca6d7fd729553b694bd940fa5541b37122e6582deab8dd6b57f72c	common_voice_en_36966589.mp3	Chipping Norton Town Football Club is a football club based in Chipping Norton, Oxfordshire.	4	0	twenties	female	United States English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37274819.mp3	Deer Park has a number of annual events.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37274823.mp3	However, he never supported any measure of exclusion of the Jews.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37274825.mp3	Each issue of the new "Quarterly Review" includes an article from the original publication.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37274828.mp3	The Newport Tower is a modern-style building.	4	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37274829.mp3	Grayling, Michigan was home to Fred Bear and Bear Archery Company.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37281277.mp3	At the time, there was a chantry grammar school in Saint Mary's.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37281278.mp3	He knows that the little soul has not been lost after all.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37281286.mp3	At best, the parliament can ask the authority to audit certain issues.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37281287.mp3	It was released in North America by Shout!	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37281307.mp3	The younger men maintain that it is his reflection and nothing more.	2	0	thirties		Canadian English		en	
c19985abcc904de18d98b8a51cb7b2ed54bcbacad26fabcccddb591c0e05746ccdbb33d8fcf169aded264abfdbc3e5fc69c9f78590ab808a80f3eb98fdf58736	common_voice_en_37281309.mp3	The story of Bug-Jargal begins several weeks before the Haitian Revolution.	2	0	thirties		Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858587.mp3	Ang made her film debut in "Futile Attraction".	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858588.mp3	Especially in textile mills, children were often hired together with their parents.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858589.mp3	It is the fourth book of Bangs' Associated Shades series.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858590.mp3	The maintenance of a perpetual fire came to be associated with royal dignity.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858592.mp3	While this was his first academic article, he has produced several other publications therein.	4	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858593.mp3	There he learned Sinhala, the local language.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858595.mp3	After a season of prayer, these exemplary parents proceeded to the well.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858596.mp3	The War of Independence saddled the country with an enormous debt.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858602.mp3	These conventions are followed in most tabulated values of molar masses.	2	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858603.mp3	They are found in Eurasia and Northern America.	4	0	fourties	male	Canadian English		en	
d9ea23b3f6e16b42f78aa0b49793b77b0d114fee233995f0245b78c6087ea31177f9e63969a7cb5bdaa98274f53d53a5980b9ffda912794ba01e97232067b5f1	common_voice_en_36858606.mp3	Yes!	2	0	fourties	male	Canadian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935082.mp3	The statements of this writer are to be received with caution.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935085.mp3	God swears by these two trees, the fig and the olive.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935093.mp3	The emperor of China is believed to be a Son of Heaven.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935094.mp3	Of the three chiefs living in the country, two were much dreaded as magicians.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935095.mp3	A tradition ran that no blood was shed at the festival.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935096.mp3	The pastoral crook should be cut from the mountain-ash.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935102.mp3	The greatest deference and respect is paid to their opinions.	4	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935105.mp3	Charles the First cured a hundred patients at one swoop.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935107.mp3	Vesta was believed to be worshiped at the royal fireside.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935108.mp3	In some cases they discharge volleys of abuse at the village officials.	2	0	fourties	male	Australian English		en	
f07c7704734bdb677536db019c7e99a06e29e963fcb02e73669e8d1f23bc4a9390b17ac9d75f0e96cc26bf2a59cd4fa90e586607b42f2eef47787f3979728220	common_voice_en_36935109.mp3	His worship is diffused among the tribes both near and far.	2	0	fourties	male	Australian English		en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817168.mp3	It was created from large parts of Charlotte Centre and Charlotte-Fundy.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817212.mp3	Jackson won the World Series Most Valuable Player Award and Babe Ruth Award.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817213.mp3	Holy Trinity-Without-The-Walls is the Church of England parish church.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817253.mp3	What are you doing, child?	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817524.mp3	Mississippi also changed the process for independent candidates running in general elections.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817542.mp3	He was a son of George Fairchild.	3	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817553.mp3	It is part of the effort to have more original reporting on the website.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817554.mp3	Tudor Davies created the role of Hugh in both these productions.	2	1					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817557.mp3	Its mascot is the roadrunner, and its colors are green, gold, and white.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817561.mp3	He was honored that season when he made the A League all stars.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817567.mp3	A large feral population of barking deer exists in England.	2	0					en	
e525e329f7b3cb1e907e460ccfaf6c3ebe15609cf4eb8c5026dbf44d5400e2361549f2b07ab7453c9e0ff0b013eb8556aadafe9458c624685ff29e5bbe15c3d8	common_voice_en_36817577.mp3	During this run, Rose was never pinned.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854717.mp3	In some African tribes, the household fire is put out after a death.	3	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854748.mp3	The lot of a prince consort is not a happy one.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854761.mp3	The vast majority of his glass negatives were then destroyed.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854762.mp3	A tablet was erected to his memory in Westminster Abbey.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854792.mp3	It connects the communities of Cedar Grove and Yuma with the town of Clarksburg.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854793.mp3	No information exists beyond then.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854794.mp3	Performers included William S. Hutchings, the lightning calculator.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854795.mp3	Sometimes this is in order to allow him to change into his alter ego.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854802.mp3	The following numbers were retired by the Huntsville Channel Cats.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854817.mp3	The captions incorporate a running gag on the word "walnut".	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854820.mp3	It can be applied to natural and synthetic fibers, leather, paper, and phenol-formaldehyde resins.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854828.mp3	He wanted to live in his father's footsteps.	2	0					en	
4e370d29fcf501ed8707ee6b48f2d07447ba0d05545dd4ec47ea21c72c6c11af4b3a7c2ad9bd081c7c549fbfff3b0544c892611e211b5dcda718a8dacf0ff05a	common_voice_en_36854830.mp3	Then Fick went on to write a novel, "The Danziger Transcript".	2	0					en	
836b11238d182cf37d00172865aded4c72cfef31d4a3e16cd789273d9a55bae30075cd36237f288648ce3aa3bdec7b73a8e1cafa4c640c060378617eb8194528	common_voice_en_37234458.mp3	However, the evidence for ice on Mercury is not definitive.	2	0	teens	male	United States English		en	
836b11238d182cf37d00172865aded4c72cfef31d4a3e16cd789273d9a55bae30075cd36237f288648ce3aa3bdec7b73a8e1cafa4c640c060378617eb8194528	common_voice_en_37234462.mp3	An abridged audiobook, read by Adams, was also published.	2	0	teens	male	United States English		en	
